,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
178,-662.3136832947883,-2459.101117917549,99.99893226900967,-527038641.85292536,-1956839103.9918027,79574532.42279571,-26.448847064596283,-96.3691106847919,3.667832435653489
179,0.0,319.50987438216566,99.99858736294618,-0.04202736869598654,254251119.072521,79574233.45896295,0.04202736869598654,95.94985217997817,28.171334727709798
180,0.0,-25.707804057292936,100.00010396284891,-0.12586755596990684,-20457058.33003221,79575371.88669915,0.12586755596990684,-25.91427451767791,96.58382128276389
181,-645018.7218017152,-3.360424398904111,99.99998185578386,-513276135879.78406,-2674070.684698171,79575371.27980614,-99.99999700257118,0.006712612498608519,0.023546263632215438
182,317912.8570674804,-0.11062994387533479,100.00000575653831,252980382233.8509,-88034.21154705,79575390.30281198,99.99999782544398,0.006962445628137496,0.019657963192961522
183,-145329.08091288674,1.2680667732470872,99.99997084643563,-115646176631.27136,1009069.01860327,79575362.47045851,-99.99997366864936,0.0076702046035624595,0.07216257573036614
184,61145.14577758847,5.610007454682851,99.99991915406328,48656485514.83015,4464185.05642979,79575321.2659546,99.99989756420146,0.015771226051556005,0.14226179303548991
185,-23452.756831911433,23.55464986911401,99.99993106020756,-18662621616.053158,18743703.38616442,79575330.4803201,-99.99913339358127,0.10728573892063478,0.4022565139944475
186,8102.297235128024,97.40481670683747,99.9999775880723,6447434178.804617,77510257.41134001,79575366.77115081,99.98617456883466,1.21410459981724,1.1361536477599126
187,-2477.9939299184043,397.327821376425,100.00000028057573,-1971873129.7327492,316175130.60096353,79575382.25836375,-98.65529564252954,15.918349419395682,3.7065878442382107
188,671.2341476954663,1599.6327536819995,100.00001862275492,534137123.8695972,1272913842.0073717,79575395.25572172,38.388964205425864,92.18537546812868,5.3050897291884915
189,-79.00887184379033,-2125.235336484324,100.00003456953593,-62871610.88288765,-1691164117.0868037,79575408.91774085,-3.6569599991260855,-99.83913878884539,4.332783108645961
190,11.885516406288835,1616572.47371611,100.00004761551635,9457945.517140567,1286393781653.4517,79575423.63383631,0.010554717144151262,99.99999942449709,-0.001923118481161402
191,1.751658608581781,-2407642.583252264,100.00008818918178,1393889.0844813378,-1915890872803.9956,79575455.90710665,0.010175000585048647,-99.99999882599391,0.011457330919847804
192,0.034625078869112286,1147630.2243218347,100.00021469839761,27553.030255470385,913231177792.2349,79575556.58827367,0.009817987473209404,99.99999951685136,0.0004867905743996051
193,-0.8781416686121363,-502915.6687707131,100.0004051484317,-698784.6294968566,-400197083279.6566,79575708.11450082,0.009340302950529364,-99.99999628471016,0.025608917888644736
194,-4.018613821795487,200200.2354797113,100.00059899831277,-3197827.4572694907,159310109538.73676,79575862.3574374,0.007107167217392728,99.99999196081585,0.03946295611621997
195,-17.072617999257435,-71177.49627584979,100.00062683989674,-13585601.61351337,-56639767122.77918,79575884.41465677,-0.015599631918128444,-99.99990453853489,0.13729142439947423
196,-70.96850188574108,22016.016111977806,100.00031541857385,-56473458.810940936,17519329646.05867,79575636.31945586,-0.3197306646742343,99.99861617902678,0.4177733618243826
197,-290.7268766331532,-5655.222764368678,99.99967793153147,-231347028.31034747,-4500165229.448175,79575127.79690884,-5.2252292722429,-99.84963453031622,1.6575473491769963
198,-914.162072654537,1080.6463844277662,99.99893864020456,-727447930.4018118,859928453.3880275,79574534.61405788,-65.21719476822675,75.52391141586853,6.546473173489016
199,0.0,-116.80549121014185,99.99862677931223,-0.0834983692506964,-92948342.54966322,79574229.98222643,0.0834983692506964,-77.6482740831313,63.013796584027574
200,0.0,6.89964575244752,100.00013314150291,-0.1313927573352993,5490412.415738374,79575391.95692134,0.1313927573352993,7.3065813440250595,99.73262557962943
201,-891341.3568832986,1.675800113221173,99.9999910757774,-709288322915.0308,1333524.3967352721,79575378.62024541,-99.99999771917956,0.007620026514743412,0.019952418512624092
202,438561.54438958946,2.2091819626360287,99.99998213378007,348987040562.69543,1757965.0608060483,79575371.51310812,99.99999904700768,0.007697241092617718,0.01146083456034288
203,-200545.37077064073,8.821970534794353,99.99994372803589,-159584752277.82455,7020117.071703329,79575340.90802187,-99.99998421242924,0.011376838269626332,0.05502800499333167
204,84638.05137430309,36.89600076998724,99.99990708811163,67351055765.345055,29360134.88560653,79575311.70634192,99.99993696936524,0.050364917174613034,0.1003468891156179
205,-32688.977657728316,152.46174066131908,99.99991890080157,-26012379966.151226,121322017.76556355,79575320.91511689,-99.99845077577665,0.4741645245496652,0.29156551263586017
206,11431.053107073716,621.7260099941134,99.99993491351792,9096304504.442778,494740865.25101763,79575333.14590804,99.8477023040449,5.458168888458578,0.8029551593895863
207,-3568.934977814377,2503.3972286519975,99.99995763848322,-2839993693.7740164,1992087943.71024,79575349.89837033,-81.69160083844463,57.636173687471974,2.1339716773939763
208,974.6817557593374,-3325.9070380962544,100.00001353646157,775606739.0017884,-2646603258.98198,79575393.84945656,27.897506997909964,-95.99287810952498,2.6639173319878244
209,-229.58124968973792,2526182.3537203725,100.00002260457924,-182690165.0323596,2010219352411.2979,79575403.73360822,0.00117565725837733,99.99999990300233,-0.004244702256367191
210,20.54678858644469,-3764381.846316308,100.00004101122381,16350186.264215635,-2995521374896.0674,79575418.36611152,0.010975697918311215,-99.99999885578725,0.01041041047495859
211,-1.7885799271061167,1799032.7728417036,100.00007466979133,-1423269.3863436736,1431587268508.0703,79575445.16316037,0.010050679673187523,99.99999945837446,-0.0027035022894768123
212,-0.7200629382982096,-793320.7833330346,100.00020702677662,-572992.8704821361,-631288073406.1986,79575550.46488172,0.009748443537280759,-99.99999768993277,0.019156750528621105
213,-1.0473985459718003,319567.729863985,100.00039898713474,-833471.4423292245,254297253645.20358,79575703.21533445,0.009119392028945995,99.99999718624787,0.02189947735481522
214,-4.89892787084614,-116024.6168237167,100.00060421334825,-3898340.7552085114,-92327036292.78151,79575866.45969108,0.004775907655687932,-99.9999619592216,0.08709388627159678
215,-21.261222070642724,37249.57597655978,100.00063217359777,-16918699.426686708,29641493670.488815,79575888.55182566,-0.04942294807378951,99.99968904229138,0.24443571165706346
216,-88.76199597256965,-10265.308306312765,100.00032974866238,-70632699.81411555,-8168658582.329371,79575647.22232507,-0.8730733285623504,-99.99197360314193,0.9181273939163148
217,-363.47323768894637,2301.9661360604973,99.9996932035095,-289235215.0621104,1831798333.76652,79575137.58721116,-15.896650715280991,98.64652174899426,4.019980455358418
218,-1137.0884555036387,-370.57108824011885,99.9989567443379,-904842429.6770631,-294883342.69197005,79574547.88992664,-95.01409578883181,-30.22225477238765,7.677038354959468
219,0.0,29.282536695302934,99.99861849168231,-0.1270648643393609,23301662.227453984,79574190.79080276,0.1270648643393609,29.302783019876266,95.61030677604967
220,0.0,0.5729484462001568,100.00015415710388,-0.13150042108261636,455925.156910582,79575408.41591515,0.13150042108261636,0.7792541683827419,99.99687730414578
221,-1109529.8637158787,2.5559743900351126,99.99998190822862,-882912668871.0734,2033926.4724885856,79575371.32684486,-99.99999802902585,0.007840468674967781,0.018240664320711905
222,544318.9678793993,12.757171674979492,99.999956711214,433143918255.1763,10151568.56039428,79575351.2871981,99.99999926565603,0.009699294783470251,0.007265848052575255
